Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.50282	6.74074
6.26005e-06	1.00804	0.502812	6.74645
6.27005e-06	1.00804	0.502805	6.75218
6.28005e-06	1.00803	0.502798	6.75793
6.29005e-06	1.00802	0.50279	6.7637
6.30005e-06	1.00802	0.502783	6.76947
6.31005e-06	1.00801	0.502775	6.77527
6.32005e-06	1.00801	0.502768	6.78108
6.33005e-06	1.008	0.502761	6.78686
6.34005e-06	1.00799	0.502753	6.79265
6.35005e-06	1.00799	0.502746	6.79845
6.36005e-06	1.00798	0.502738	6.80428
6.37005e-06	1.00797	0.502731	6.8101
6.38005e-06	1.00797	0.502724	6.81596
6.39005e-06	1.00796	0.502716	6.82181
6.40005e-06	1.00796	0.502708	6.82766
6.41005e-06	1.00795	0.502701	6.83354
6.42005e-06	1.00794	0.502693	6.83943
6.43005e-06	1.00794	0.502686	6.84532
6.44005e-06	1.00793	0.502678	6.85119
6.45005e-06	1.00792	0.502671	6.85711
6.46005e-06	1.00792	0.502663	6.86303
6.47005e-06	1.00791	0.502655	6.86895
6.48005e-06	1.00791	0.502648	6.87486
6.49005e-06	1.0079	0.50264	6.88078
6.50005e-06	1.00789	0.502632	6.8867
6.51005e-06	1.00789	0.502625	6.89259
6.52005e-06	1.00788	0.502617	6.89851
6.53005e-06	1.00787	0.502609	6.90446
6.54005e-06	1.00787	0.502601	6.91042
6.55005e-06	1.00786	0.502594	6.91638
6.56005e-06	1.00785	0.502586	6.92235
6.57005e-06	1.00785	0.502578	6.92836
6.58005e-06	1.00784	0.502571	6.93434
6.59005e-06	1.00783	0.502563	6.94034
6.60005e-06	1.00783	0.502555	6.94636
6.61005e-06	1.00782	0.502547	6.95237
6.62005e-06	1.00782	0.502539	6.95838
6.63005e-06	1.00781	0.502531	6.96439
6.64005e-06	1.0078	0.502524	6.97042
6.65006e-06	1.0078	0.502516	6.9765
6.66006e-06	1.00779	0.502508	6.98256
6.67006e-06	1.00778	0.5025	6.98861
6.68006e-06	1.00778	0.502492	6.99466
6.69006e-06	1.00777	0.502484	7.00071
6.70006e-06	1.00776	0.502476	7.00678
6.71006e-06	1.00776	0.502468	7.01285
6.72006e-06	1.00775	0.50246	7.01894
6.73006e-06	1.00774	0.502452	7.02506
6.74006e-06	1.00774	0.502444	7.03115
6.75006e-06	1.00773	0.502436	7.03726
6.76006e-06	1.00772	0.502428	7.04339
6.77006e-06	1.00772	0.50242	7.04952
6.78006e-06	1.00771	0.502412	7.05567
6.79006e-06	1.0077	0.502404	7.06178
6.80006e-06	1.0077	0.502396	7.06789
6.81006e-06	1.00769	0.502388	7.07402
6.82006e-06	1.00768	0.50238	7.08015
6.83006e-06	1.00768	0.502372	7.0863
6.84006e-06	1.00767	0.502364	7.09246
6.85006e-06	1.00766	0.502355	7.09864
6.86006e-06	1.00766	0.502347	7.10482
6.87006e-06	1.00765	0.502339	7.11102
6.88006e-06	1.00764	0.502331	7.11719
6.89006e-06	1.00764	0.502323	7.1234
6.90006e-06	1.00763	0.502315	7.12963
6.91006e-06	1.00762	0.502307	7.13587
6.92006e-06	1.00762	0.502298	7.14211
6.93006e-06	1.00761	0.50229	7.14837
6.94006e-06	1.0076	0.502282	7.15463
6.95006e-06	1.0076	0.502273	7.1609
6.96006e-06	1.00759	0.502265	7.16719
6.97006e-06	1.00758	0.502257	7.17346
6.98006e-06	1.00758	0.502249	7.17975
6.99006e-06	1.00757	0.50224	7.18606
7.00006e-06	1.00756	0.502232	7.19234
7.01006e-06	1.00756	0.502224	7.19862
7.02006e-06	1.00755	0.502215	7.20491
7.03006e-06	1.00754	0.502207	7.21123
7.04006e-06	1.00754	0.502199	7.21757
7.05006e-06	1.00753	0.50219	7.22394
7.06006e-06	1.00752	0.502182	7.2303
7.07006e-06	1.00752	0.502173	7.23666
7.08006e-06	1.00751	0.502165	7.24304
7.09006e-06	1.0075	0.502156	7.24943
7.10006e-06	1.00749	0.502148	7.25579
7.11006e-06	1.00749	0.50214	7.26218
7.12006e-06	1.00748	0.502131	7.26858
7.13006e-06	1.00747	0.502123	7.27498
7.14006e-06	1.00747	0.502114	7.28138
7.15006e-06	1.00746	0.502106	7.28779
7.16006e-06	1.00745	0.502097	7.29419
7.17006e-06	1.00745	0.502089	7.30061
7.18006e-06	1.00744	0.50208	7.30707
7.19006e-06	1.00743	0.502071	7.31353
7.20006e-06	1.00743	0.502063	7.31999
7.21006e-06	1.00742	0.502054	7.32644
7.22006e-06	1.00741	0.502046	7.33291
7.23006e-06	1.0074	0.502037	7.33936
7.24006e-06	1.0074	0.502028	7.34585
7.25007e-06	1.00739	0.50202	7.35236
7.26007e-06	1.00738	0.502011	7.35887
7.27007e-06	1.00738	0.502002	7.3654
7.28007e-06	1.00737	0.501994	7.37195
7.29007e-06	1.00736	0.501985	7.37851
7.30007e-06	1.00736	0.501976	7.38504
7.31007e-06	1.00735	0.501967	7.39157
7.32007e-06	1.00734	0.501959	7.39813
7.33007e-06	1.00733	0.50195	7.40469
7.34007e-06	1.00733	0.501941	7.41126
7.35007e-06	1.00732	0.501932	7.41782
7.36007e-06	1.00731	0.501924	7.42439
7.37007e-06	1.00731	0.501915	7.43095
7.38007e-06	1.0073	0.501906	7.4375
7.39007e-06	1.00729	0.501897	7.4441
7.40007e-06	1.00728	0.501888	7.4507
7.41007e-06	1.00728	0.501879	7.45731
7.42007e-06	1.00727	0.50187	7.46391
7.43007e-06	1.00726	0.501862	7.47054
7.44007e-06	1.00726	0.501853	7.47717
7.45007e-06	1.00725	0.501844	7.48378
7.46007e-06	1.00724	0.501835	7.4904
7.47007e-06	1.00723	0.501826	7.49703
7.48007e-06	1.00723	0.501817	7.50366
7.49007e-06	1.00722	0.501808	7.51032
7.50007e-06	1.00721	0.501799	7.51699
7.51007e-06	1.00721	0.50179	7.52368
7.52007e-06	1.0072	0.501781	7.53037
7.53007e-06	1.00719	0.501772	7.53702
7.54007e-06	1.00718	0.501763	7.54371
7.55007e-06	1.00718	0.501754	7.55042
7.56007e-06	1.00717	0.501745	7.5571
7.57007e-06	1.00716	0.501736	7.56381
7.58007e-06	1.00715	0.501727	7.57049
7.59007e-06	1.00715	0.501718	7.57721
7.60007e-06	1.00714	0.501708	7.58393
7.61007e-06	1.00713	0.501699	7.59063
7.62007e-06	1.00712	0.50169	7.59738
7.63007e-06	1.00712	0.501681	7.60413
7.64007e-06	1.00711	0.501672	7.61087
7.65007e-06	1.0071	0.501663	7.61763
7.66007e-06	1.00709	0.501653	7.62444
7.67007e-06	1.00709	0.501644	7.63125
7.68007e-06	1.00708	0.501635	7.63808
7.69007e-06	1.00707	0.501626	7.64487
7.70007e-06	1.00707	0.501616	7.65168
7.71007e-06	1.00706	0.501607	7.65849
7.72007e-06	1.00705	0.501598	7.6653
7.73007e-06	1.00704	0.501588	7.6721
7.74007e-06	1.00704	0.501579	7.67894
7.75007e-06	1.00703	0.50157	7.68577
7.76007e-06	1.00702	0.50156	7.6926
7.77007e-06	1.00701	0.501551	7.69943
7.78007e-06	1.00701	0.501542	7.70628
7.79007e-06	1.007	0.501532	7.71314
7.80007e-06	1.00699	0.501523	7.72002
7.81007e-06	1.00698	0.501513	7.72686
7.82007e-06	1.00698	0.501504	7.73373
7.83007e-06	1.00697	0.501495	7.74061
7.84008e-06	1.00696	0.501485	7.7475
7.85008e-06	1.00695	0.501476	7.75438
7.86008e-06	1.00694	0.501466	7.7613
7.87008e-06	1.00694	0.501457	7.76821
7.88008e-06	1.00693	0.501447	7.77513
7.89008e-06	1.00692	0.501438	7.78205
7.90008e-06	1.00691	0.501428	7.78897
7.91008e-06	1.00691	0.501419	7.79591
7.92008e-06	1.0069	0.501409	7.8029
7.93008e-06	1.00689	0.501399	7.80989
7.94008e-06	1.00688	0.50139	7.81685
7.95008e-06	1.00688	0.50138	7.82383
7.96008e-06	1.00687	0.50137	7.83082
7.97008e-06	1.00686	0.501361	7.83781
7.98008e-06	1.00685	0.501351	7.8448
7.99008e-06	1.00685	0.501342	7.85181
8.00008e-06	1.00684	0.501332	7.85878
8.01008e-06	1.00683	0.501322	7.86578
8.02008e-06	1.00682	0.501312	7.87279
8.03008e-06	1.00681	0.501303	7.87982
8.04008e-06	1.00681	0.501293	7.88685
8.05008e-06	1.0068	0.501283	7.89391
8.06008e-06	1.00679	0.501274	7.901
8.07008e-06	1.00678	0.501264	7.90806
8.08008e-06	1.00678	0.501254	7.91513
8.09008e-06	1.00677	0.501244	7.92221
8.10008e-06	1.00676	0.501234	7.92928
8.11008e-06	1.00675	0.501224	7.93639
8.12008e-06	1.00674	0.501215	7.94351
8.13008e-06	1.00674	0.501205	7.95062
8.14008e-06	1.00673	0.501195	7.95772
8.15008e-06	1.00672	0.501185	7.96484
8.16008e-06	1.00671	0.501175	7.97196
8.17008e-06	1.00671	0.501165	7.97908
8.18008e-06	1.0067	0.501155	7.98621
8.19008e-06	1.00669	0.501145	7.99334
8.20008e-06	1.00668	0.501135	8.00049
8.21008e-06	1.00667	0.501125	8.00762
8.22008e-06	1.00667	0.501115	8.01478
8.23008e-06	1.00666	0.501105	8.02194
8.24008e-06	1.00665	0.501095	8.02909
8.25008e-06	1.00664	0.501085	8.03628
8.26008e-06	1.00663	0.501075	8.04347
8.27008e-06	1.00663	0.501065	8.05065
8.28008e-06	1.00662	0.501055	8.0578
8.29008e-06	1.00661	0.501045	8.06495
8.30008e-06	1.0066	0.501035	8.07213
8.31008e-06	1.00659	0.501025	8.0793
8.32008e-06	1.00659	0.501015	8.08649
8.33008e-06	1.00658	0.501005	8.0937
8.34008e-06	1.00657	0.500995	8.10092
8.35008e-06	1.00656	0.500984	8.10813
8.36008e-06	1.00655	0.500974	8.11538
8.37008e-06	1.00655	0.500964	8.12262
8.38008e-06	1.00654	0.500954	8.12987
8.39008e-06	1.00653	0.500944	8.13712
8.40008e-06	1.00652	0.500934	8.14437
8.41008e-06	1.00651	0.500923	8.15167
8.42008e-06	1.00651	0.500913	8.15895
8.43009e-06	1.0065	0.500903	8.16622
8.44009e-06	1.00649	0.500893	8.1735
8.45009e-06	1.00648	0.500882	8.18079
8.46009e-06	1.00647	0.500872	8.18808
8.47009e-06	1.00647	0.500862	8.1954
8.48009e-06	1.00646	0.500851	8.2027
8.49009e-06	1.00645	0.500841	8.21002
8.50009e-06	1.00644	0.500831	8.21731
8.51009e-06	1.00643	0.500821	8.22461
8.52009e-06	1.00642	0.50081	8.23193
8.53009e-06	1.00642	0.5008	8.23927
8.54009e-06	1.00641	0.500789	8.2466
8.55009e-06	1.0064	0.500779	8.25396
8.56009e-06	1.00639	0.500769	8.26132
8.57009e-06	1.00638	0.500758	8.2687
8.58009e-06	1.00638	0.500748	8.27608
8.59009e-06	1.00637	0.500737	8.28344
8.60009e-06	1.00636	0.500727	8.2908
8.61009e-06	1.00635	0.500716	8.29818
8.62009e-06	1.00634	0.500706	8.30554
8.63009e-06	1.00633	0.500695	8.31294
8.64009e-06	1.00633	0.500685	8.32034
8.65009e-06	1.00632	0.500674	8.32775
8.66009e-06	1.00631	0.500664	8.33514
8.67009e-06	1.0063	0.500653	8.34256
8.68009e-06	1.00629	0.500643	8.34998
8.69009e-06	1.00628	0.500632	8.35744
8.70009e-06	1.00628	0.500622	8.3649
8.71009e-06	1.00627	0.500611	8.37234
8.72009e-06	1.00626	0.5006	8.37978
8.73009e-06	1.00625	0.50059	8.38723
8.74009e-06	1.00624	0.500579	8.39469
8.75009e-06	1.00623	0.500569	8.40212
8.76009e-06	1.00623	0.500558	8.40958
8.77009e-06	1.00622	0.500547	8.41703
8.78009e-06	1.00621	0.500537	8.4245
8.79009e-06	1.0062	0.500526	8.43196
8.80009e-06	1.00619	0.500515	8.43944
8.81009e-06	1.00618	0.500504	8.44693
8.82009e-06	1.00618	0.500494	8.45441
8.83009e-06	1.00617	0.500483	8.46189
8.84009e-06	1.00616	0.500472	8.46933
8.85009e-06	1.00615	0.500462	8.47682
8.86009e-06	1.00614	0.500451	8.48433
8.87009e-06	1.00613	0.50044	8.49187
8.88009e-06	1.00613	0.500429	8.49939
8.89009e-06	1.00612	0.500419	8.50695
8.90009e-06	1.00611	0.500408	8.51451
8.91009e-06	1.0061	0.500397	8.52206
8.92009e-06	1.00609	0.500386	8.52966
8.93009e-06	1.00608	0.500375	8.53723
8.94009e-06	1.00607	0.500364	8.54483
8.95009e-06	1.00607	0.500353	8.55243
8.96009e-06	1.00606	0.500343	8.56003
8.97009e-06	1.00605	0.500332	8.56762
8.98009e-06	1.00604	0.500321	8.5752
8.9901e-06	1.00603	0.50031	8.58283
9.00009e-06	1.00602	0.500299	8.59045
9.01009e-06	1.00601	0.500288	8.59805
9.02009e-06	1.00601	0.500277	8.60567
9.0301e-06	1.006	0.500266	8.61329
9.0401e-06	1.00599	0.500255	8.62095
9.0501e-06	1.00598	0.500244	8.62861
9.0601e-06	1.00597	0.500233	8.63629
9.0701e-06	1.00596	0.500222	8.64396
9.0801e-06	1.00595	0.500211	8.65161
9.0901e-06	1.00595	0.5002	8.65929
9.1001e-06	1.00594	0.500189	8.66694
9.1101e-06	1.00593	0.500178	8.6746
9.1201e-06	1.00592	0.500167	8.68228
9.1301e-06	1.00591	0.500156	8.68999
9.1401e-06	1.0059	0.500145	8.6977
9.1501e-06	1.00589	0.500134	8.70541
9.1601e-06	1.00589	0.500123	8.7131
9.1701e-06	1.00588	0.500112	8.72082
9.1801e-06	1.00587	0.500101	8.72853
9.1901e-06	1.00586	0.500089	8.73625
9.2001e-06	1.00585	0.500078	8.744
9.2101e-06	1.00584	0.500067	8.75171
9.2201e-06	1.00583	0.500056	8.75943
9.2301e-06	1.00582	0.500045	8.76718
9.2401e-06	1.00582	0.500034	8.77495
9.2501e-06	1.00581	0.500022	8.7827
9.2601e-06	1.0058	0.500011	8.79047
9.2701e-06	1.00579	0.5	8.79822
9.2801e-06	1.00578	0.499989	8.80602
9.2901e-06	1.00577	0.499977	8.81379
9.3001e-06	1.00576	0.499966	8.82158
9.3101e-06	1.00575	0.499955	8.82937
9.3201e-06	1.00575	0.499944	8.83717
9.3301e-06	1.00574	0.499932	8.84498
9.3401e-06	1.00573	0.499921	8.8528
9.3501e-06	1.00572	0.499909	8.86059
9.3601e-06	1.00571	0.499898	8.86837
9.3701e-06	1.0057	0.499887	8.87613
9.3801e-06	1.00569	0.499875	8.88393
9.3901e-06	1.00568	0.499864	8.89173
9.4001e-06	1.00567	0.499853	8.89954
9.4101e-06	1.00567	0.499841	8.90733
9.4201e-06	1.00566	0.49983	8.91518
9.4301e-06	1.00565	0.499819	8.92301
9.4401e-06	1.00564	0.499807	8.93085
9.4501e-06	1.00563	0.499796	8.93871
9.4601e-06	1.00562	0.499784	8.94657
9.4701e-06	1.00561	0.499773	8.95442
9.4801e-06	1.0056	0.499761	8.96228
9.4901e-06	1.00559	0.49975	8.97015
9.5001e-06	1.00558	0.499738	8.97802
9.5101e-06	1.00558	0.499727	8.98592
9.5201e-06	1.00557	0.499715	8.99379
9.5301e-06	1.00556	0.499704	9.00169
9.5401e-06	1.00555	0.499692	9.00961
9.5501e-06	1.00554	0.499681	9.01754
9.5601e-06	1.00553	0.499669	9.02544
9.5701e-06	1.00552	0.499658	9.03334
9.5801e-06	1.00551	0.499646	9.04125
9.59011e-06	1.0055	0.499634	9.04917
9.6001e-06	1.0055	0.499623	9.05713
9.6101e-06	1.00549	0.499611	9.06507
9.62011e-06	1.00548	0.4996	9.07303
9.63011e-06	1.00547	0.499588	9.08099
9.64011e-06	1.00546	0.499576	9.08893
9.65011e-06	1.00545	0.499565	9.09686
9.66011e-06	1.00544	0.499553	9.10483
9.67011e-06	1.00543	0.499542	9.11281
9.68011e-06	1.00542	0.49953	9.12076
9.69011e-06	1.00541	0.499518	9.12875
9.70011e-06	1.0054	0.499506	9.13673
9.71011e-06	1.00539	0.499495	9.14474
9.72011e-06	1.00539	0.499483	9.15275
9.73011e-06	1.00538	0.499471	9.16076
9.74011e-06	1.00537	0.499459	9.16875
9.75011e-06	1.00536	0.499448	9.17675
9.76011e-06	1.00535	0.499436	9.1848
9.77011e-06	1.00534	0.499424	9.1928
9.78011e-06	1.00533	0.499412	9.2008
9.79011e-06	1.00532	0.499401	9.2088
9.80011e-06	1.00531	0.499389	9.21677
9.81011e-06	1.0053	0.499377	9.22477
9.82011e-06	1.00529	0.499365	9.23276
9.83011e-06	1.00528	0.499353	9.24081
9.84011e-06	1.00528	0.499341	9.24884
9.85011e-06	1.00527	0.499329	9.25688
9.86011e-06	1.00526	0.499318	9.26493
9.87011e-06	1.00525	0.499306	9.27294
9.88011e-06	1.00524	0.499294	9.281
9.89011e-06	1.00523	0.499282	9.28905
9.90011e-06	1.00522	0.49927	9.29711
9.91011e-06	1.00521	0.499258	9.30515
9.92011e-06	1.0052	0.499246	9.31324
9.93011e-06	1.00519	0.499234	9.32133
9.94011e-06	1.00518	0.499222	9.32943
9.95011e-06	1.00517	0.49921	9.33751
9.96011e-06	1.00516	0.499198	9.34561
9.97011e-06	1.00515	0.499186	9.35369
9.98011e-06	1.00514	0.499174	9.36177
9.99011e-06	1.00514	0.499162	9.36987
1.00001e-05	1.00513	0.49915	9.37796
1.00101e-05	1.00512	0.499138	9.38608
1.00201e-05	1.00511	0.499126	9.39419
1.00301e-05	1.0051	0.499114	9.40231
1.00401e-05	1.00509	0.499102	9.41041
1.00501e-05	1.00508	0.499089	9.41851
1.00601e-05	1.00507	0.499077	9.42664
1.00701e-05	1.00506	0.499065	9.4348
1.00801e-05	1.00505	0.499053	9.44292
1.00901e-05	1.00504	0.499041	9.45106
1.01001e-05	1.00503	0.499029	9.45918
1.01101e-05	1.00502	0.499017	9.4673
1.01201e-05	1.00501	0.499005	9.47543
1.01301e-05	1.005	0.498992	9.48358
1.01401e-05	1.00499	0.49898	9.49173
1.01501e-05	1.00498	0.498968	9.49989
1.01601e-05	1.00497	0.498956	9.50805
1.01701e-05	1.00496	0.498943	9.51625
1.01801e-05	1.00496	0.498931	9.52445
1.01901e-05	1.00495	0.498919	9.53264
1.02001e-05	1.00494	0.498907	9.54085
1.02101e-05	1.00493	0.498894	9.54906
1.02201e-05	1.00492	0.498882	9.55725
1.02301e-05	1.00491	0.49887	9.56544
1.02401e-05	1.0049	0.498858	9.57364
1.02501e-05	1.00489	0.498845	9.58185
1.02601e-05	1.00488	0.498833	9.59009
1.02701e-05	1.00487	0.498821	9.59832
1.02801e-05	1.00486	0.498808	9.60655
1.02901e-05	1.00485	0.498796	9.61478
1.03001e-05	1.00484	0.498783	9.62301
1.03101e-05	1.00483	0.498771	9.63125
1.03201e-05	1.00482	0.498759	9.63953
1.03301e-05	1.00481	0.498746	9.6478
1.03401e-05	1.0048	0.498734	9.65607
1.03501e-05	1.00479	0.498721	9.66435
1.03601e-05	1.00478	0.498709	9.67264
1.03701e-05	1.00477	0.498696	9.68093
1.03801e-05	1.00476	0.498684	9.68922
1.03901e-05	1.00475	0.498672	9.69751
1.04001e-05	1.00474	0.498659	9.70583
1.04101e-05	1.00473	0.498647	9.71418
1.04201e-05	1.00472	0.498634	9.7225
1.04301e-05	1.00471	0.498622	9.73083
1.04401e-05	1.0047	0.498609	9.73916
1.04501e-05	1.00469	0.498597	9.74747
1.04601e-05	1.00468	0.498584	9.7558
1.04701e-05	1.00467	0.498572	9.76413
1.04801e-05	1.00467	0.498559	9.77246
1.04901e-05	1.00465	0.498546	9.78075
1.05001e-05	1.00465	0.498534	9.78907
1.05101e-05	1.00464	0.498521	9.7974
1.05201e-05	1.00463	0.498509	9.80574
1.05301e-05	1.00462	0.498496	9.81414
1.05401e-05	1.00461	0.498484	9.82248
1.05501e-05	1.0046	0.498471	9.83083
1.05601e-05	1.00459	0.498458	9.83918
1.05701e-05	1.00458	0.498445	9.84753
1.05801e-05	1.00457	0.498433	9.85586
1.05901e-05	1.00456	0.49842	9.86418
1.06001e-05	1.00455	0.498407	9.87255
1.06101e-05	1.00454	0.498395	9.8809
1.06201e-05	1.00453	0.498382	9.88928
1.06301e-05	1.00452	0.498369	9.89766
1.06401e-05	1.00451	0.498357	9.90603
1.06501e-05	1.0045	0.498344	9.91442
1.06601e-05	1.00449	0.498331	9.92281
1.06701e-05	1.00448	0.498319	9.93122
1.06801e-05	1.00447	0.498306	9.93964
1.06901e-05	1.00446	0.498293	9.94808
1.07001e-05	1.00445	0.49828	9.9565
1.07101e-05	1.00444	0.498267	9.9649
1.07201e-05	1.00443	0.498255	9.97333
1.07301e-05	1.00442	0.498242	9.98179
1.07401e-05	1.00441	0.498229	9.99022
1.07501e-05	1.0044	0.498216	9.99868
1.07601e-05	1.00439	0.498203	10.0071
1.07701e-05	1.00438	0.49819	10.0155
1.07801e-05	1.00437	0.498177	10.024
1.07901e-05	1.00436	0.498165	10.0324
1.08001e-05	1.00435	0.498152	10.0409
1.08101e-05	1.00434	0.498139	10.0493
1.08201e-05	1.00433	0.498126	10.0578
1.08301e-05	1.00432	0.498113	10.0663
1.08401e-05	1.00431	0.4981	10.0747
1.08501e-05	1.0043	0.498087	10.0832
1.08601e-05	1.00429	0.498074	10.0916
1.08701e-05	1.00428	0.498061	10.1001
1.08801e-05	1.00427	0.498048	10.1086
1.08901e-05	1.00426	0.498035	10.117
1.09001e-05	1.00425	0.498022	10.1255
1.09101e-05	1.00424	0.498009	10.1341
1.09201e-05	1.00423	0.497996	10.1426
1.09301e-05	1.00422	0.497984	10.1511
1.09401e-05	1.0042	0.49797	10.1596
1.09501e-05	1.00419	0.497957	10.1681
1.09601e-05	1.00418	0.497944	10.1766
1.09701e-05	1.00417	0.497931	10.1851
1.09801e-05	1.00416	0.497918	10.1936
1.09901e-05	1.00415	0.497905	10.2022
1.10001e-05	1.00414	0.497892	10.2107
1.10101e-05	1.00413	0.497879	10.2192
1.10201e-05	1.00412	0.497866	10.2277
1.10301e-05	1.00411	0.497853	10.2363
1.10401e-05	1.0041	0.49784	10.2448
1.10501e-05	1.00409	0.497827	10.2534
1.10601e-05	1.00408	0.497814	10.2619
1.10701e-05	1.00407	0.497801	10.2705
1.10801e-05	1.00406	0.497787	10.279
1.10901e-05	1.00405	0.497774	10.2876
1.11001e-05	1.00404	0.497761	10.2962
1.11101e-05	1.00403	0.497748	10.3048
1.11201e-05	1.00402	0.497735	10.3134
1.11301e-05	1.00401	0.497722	10.322
1.11401e-05	1.004	0.497709	10.3306
1.11501e-05	1.00399	0.497695	10.3392
1.11601e-05	1.00398	0.497682	10.3477
1.11701e-05	1.00397	0.497669	10.3563
1.11801e-05	1.00396	0.497656	10.3649
1.11901e-05	1.00395	0.497643	10.3735
1.12001e-05	1.00394	0.497629	10.3821
1.12101e-05	1.00393	0.497616	10.3907
1.12201e-05	1.00392	0.497603	10.3994
1.12301e-05	1.00391	0.49759	10.4081
1.12401e-05	1.0039	0.497577	10.4167
1.12501e-05	1.00389	0.497563	10.4254
1.12601e-05	1.00387	0.49755	10.434
1.12701e-05	1.00386	0.497537	10.4426
1.12801e-05	1.00385	0.497523	10.4513
1.12901e-05	1.00384	0.49751	10.4599
1.13001e-05	1.00383	0.497497	10.4686
1.13101e-05	1.00382	0.497484	10.4772
1.13201e-05	1.00381	0.49747	10.4859
1.13301e-05	1.0038	0.497457	10.4945
1.13401e-05	1.00379	0.497444	10.5032
1.13501e-05	1.00378	0.49743	10.5119
1.13601e-05	1.00377	0.497417	10.5206
1.13701e-05	1.00376	0.497404	10.5292
1.13801e-05	1.00375	0.49739	10.5379
1.13901e-05	1.00374	0.497377	10.5466
1.14001e-05	1.00373	0.497364	10.5552
1.14101e-05	1.00372	0.49735	10.5639
1.14201e-05	1.00371	0.497337	10.5725
1.14301e-05	1.0037	0.497323	10.5812
1.14401e-05	1.00369	0.49731	10.5898
1.14501e-05	1.00368	0.497297	10.5985
1.14601e-05	1.00367	0.497283	10.6072
1.14701e-05	1.00365	0.49727	10.6159
1.14801e-05	1.00364	0.497256	10.6246
1.14901e-05	1.00363	0.497243	10.6333
1.15001e-05	1.00362	0.49723	10.642
1.15101e-05	1.00361	0.497216	10.6506
1.15201e-05	1.0036	0.497202	10.6593
1.15301e-05	1.00359	0.497189	10.668
1.15401e-05	1.00358	0.497176	10.6768
1.15501e-05	1.00357	0.497162	10.6855
1.15601e-05	1.00356	0.497149	10.6943
1.15701e-05	1.00355	0.497135	10.703
1.15801e-05	1.00354	0.497122	10.7117
1.15901e-05	1.00353	0.497108	10.7204
1.16001e-05	1.00352	0.497095	10.7292
1.16101e-05	1.00351	0.497081	10.7379
1.16201e-05	1.00349	0.497068	10.7466
1.16301e-05	1.00348	0.497054	10.7553
1.16401e-05	1.00347	0.497041	10.7641
1.16501e-05	1.00346	0.497027	10.7728
1.16601e-05	1.00345	0.497013	10.7816
1.16701e-05	1.00344	0.497	10.7903
1.16801e-05	1.00343	0.496986	10.7991
1.16901e-05	1.00342	0.496973	10.8078
1.17001e-05	1.00341	0.496959	10.8166
1.17101e-05	1.0034	0.496945	10.8254
1.17201e-05	1.00339	0.496932	10.8342
1.17301e-05	1.00338	0.496918	10.8429
1.17401e-05	1.00337	0.496905	10.8517
1.17501e-05	1.00336	0.496891	10.8605
1.17601e-05	1.00334	0.496878	10.8693
1.17701e-05	1.00333	0.496864	10.878
1.17801e-05	1.00332	0.49685	10.8868
1.17901e-05	1.00331	0.496836	10.8956
1.18001e-05	1.0033	0.496823	10.9044
1.18101e-05	1.00329	0.496809	10.9132
1.18201e-05	1.00328	0.496795	10.922
1.18301e-05	1.00327	0.496782	10.9308
1.18401e-05	1.00326	0.496768	10.9397
1.18501e-05	1.00325	0.496755	10.9484
1.18601e-05	1.00324	0.496741	10.9572
1.18701e-05	1.00323	0.496727	10.966
1.18801e-05	1.00321	0.496713	10.9749
1.18901e-05	1.0032	0.496699	10.9837
1.19001e-05	1.00319	0.496686	10.9925
1.19101e-05	1.00318	0.496672	11.0014
1.19201e-05	1.00317	0.496658	11.0102
1.19301e-05	1.00316	0.496645	11.0191
1.19401e-05	1.00315	0.496631	11.028
1.19501e-05	1.00314	0.496617	11.0368
1.19601e-05	1.00313	0.496603	11.0456
1.19701e-05	1.00312	0.496589	11.0545
1.19801e-05	1.00311	0.496576	11.0634
1.19901e-05	1.00309	0.496562	11.0723
1.20001e-05	1.00308	0.496548	11.0811
1.20101e-05	1.00307	0.496534	11.09
1.20201e-05	1.00306	0.496521	11.0989
1.20301e-05	1.00305	0.496507	11.1078
1.20401e-05	1.00304	0.496493	11.1167
1.20501e-05	1.00303	0.496479	11.1255
1.20601e-05	1.00302	0.496465	11.1344
1.20701e-05	1.00301	0.496452	11.1433
1.20801e-05	1.003	0.496438	11.1521
1.20901e-05	1.00298	0.496424	11.161
1.21001e-05	1.00297	0.49641	11.1699
1.21101e-05	1.00296	0.496396	11.1788
1.21201e-05	1.00295	0.496383	11.1877
1.21301e-05	1.00294	0.496369	11.1966
1.21401e-05	1.00293	0.496355	11.2054
1.21501e-05	1.00292	0.496341	11.2143
1.21601e-05	1.00291	0.496327	11.2233
1.21701e-05	1.0029	0.496313	11.2322
1.21801e-05	1.00288	0.496299	11.2412
1.21901e-05	1.00287	0.496286	11.2502
1.22001e-05	1.00286	0.496272	11.2591
1.22101e-05	1.00285	0.496258	11.2681
1.22201e-05	1.00284	0.496244	11.277
1.22301e-05	1.00283	0.49623	11.286
1.22401e-05	1.00282	0.496216	11.2949
1.22501e-05	1.00281	0.496202	11.3039
1.22601e-05	1.0028	0.496188	11.3128
1.22702e-05	1.00278	0.496174	11.3218
1.22802e-05	1.00277	0.49616	11.3308
