Nr:	 N:	 X:	 E:
6.23005e-06	1.00806	0.502876	6.7268
6.24005e-06	1.00806	0.502868	6.73248
6.25005e-06	1.00805	0.502861	6.73819
6.26005e-06	1.00804	0.502854	6.7439
6.27005e-06	1.00804	0.502847	6.74962
6.28005e-06	1.00803	0.50284	6.75537
6.29005e-06	1.00803	0.502833	6.76112
6.30005e-06	1.00802	0.502825	6.76689
6.31005e-06	1.00801	0.502818	6.77268
6.32005e-06	1.00801	0.502811	6.77848
6.33005e-06	1.008	0.502804	6.78425
6.34005e-06	1.008	0.502796	6.79003
6.35005e-06	1.00799	0.502789	6.79582
6.36005e-06	1.00798	0.502782	6.80164
6.37005e-06	1.00798	0.502775	6.80746
6.38005e-06	1.00797	0.502767	6.81331
6.39005e-06	1.00796	0.50276	6.81915
6.40005e-06	1.00796	0.502752	6.82499
6.41005e-06	1.00795	0.502745	6.83086
6.42005e-06	1.00795	0.502738	6.83674
6.43005e-06	1.00794	0.50273	6.84263
6.44005e-06	1.00793	0.502723	6.84849
6.45005e-06	1.00793	0.502715	6.8544
6.46005e-06	1.00792	0.502708	6.86031
6.47005e-06	1.00791	0.502701	6.86622
6.48005e-06	1.00791	0.502693	6.87212
6.49005e-06	1.0079	0.502686	6.87803
6.50005e-06	1.0079	0.502678	6.88395
6.51005e-06	1.00789	0.502671	6.88983
6.52005e-06	1.00788	0.502663	6.89574
6.53005e-06	1.00788	0.502656	6.90168
6.54005e-06	1.00787	0.502648	6.90763
6.55005e-06	1.00786	0.50264	6.91359
6.56005e-06	1.00786	0.502633	6.91955
6.57005e-06	1.00785	0.502625	6.92555
6.58005e-06	1.00784	0.502618	6.93153
6.59005e-06	1.00784	0.50261	6.93752
6.60005e-06	1.00783	0.502603	6.94353
6.61005e-06	1.00782	0.502595	6.94953
6.62005e-06	1.00782	0.502587	6.95554
6.63005e-06	1.00781	0.50258	6.96154
6.64005e-06	1.00781	0.502572	6.96756
6.65006e-06	1.0078	0.502564	6.97363
6.66006e-06	1.00779	0.502557	6.97968
6.67006e-06	1.00779	0.502549	6.98572
6.68006e-06	1.00778	0.502541	6.99177
6.69006e-06	1.00777	0.502533	6.9978
6.70006e-06	1.00777	0.502526	7.00387
6.71006e-06	1.00776	0.502518	7.00994
6.72006e-06	1.00775	0.50251	7.01601
6.73006e-06	1.00775	0.502502	7.02213
6.74006e-06	1.00774	0.502495	7.02821
6.75006e-06	1.00773	0.502487	7.03431
6.76006e-06	1.00773	0.502479	7.04043
6.77006e-06	1.00772	0.502471	7.04655
6.78006e-06	1.00771	0.502463	7.0527
6.79006e-06	1.00771	0.502455	7.0588
6.80006e-06	1.0077	0.502447	7.0649
6.81006e-06	1.00769	0.50244	7.07103
6.82006e-06	1.00769	0.502432	7.07715
6.83006e-06	1.00768	0.502424	7.08329
6.84006e-06	1.00767	0.502416	7.08944
6.85006e-06	1.00767	0.502408	7.09562
6.86006e-06	1.00766	0.5024	7.10179
6.87006e-06	1.00765	0.502392	7.10798
6.88006e-06	1.00765	0.502384	7.11415
6.89006e-06	1.00764	0.502376	7.12034
6.90006e-06	1.00763	0.502368	7.12657
6.91006e-06	1.00763	0.50236	7.1328
6.92006e-06	1.00762	0.502352	7.13903
6.93006e-06	1.00761	0.502344	7.14529
6.94006e-06	1.00761	0.502336	7.15154
6.95006e-06	1.0076	0.502328	7.15781
6.96006e-06	1.00759	0.50232	7.16409
6.97006e-06	1.00759	0.502312	7.17036
6.98006e-06	1.00758	0.502304	7.17664
6.99006e-06	1.00757	0.502296	7.18294
7.00006e-06	1.00757	0.502288	7.18922
7.01006e-06	1.00756	0.502279	7.19548
7.02006e-06	1.00755	0.502271	7.20177
7.03006e-06	1.00755	0.502263	7.20808
7.04006e-06	1.00754	0.502255	7.21441
7.05006e-06	1.00753	0.502247	7.22078
7.06006e-06	1.00753	0.502238	7.22713
7.07006e-06	1.00752	0.50223	7.23349
7.08006e-06	1.00751	0.502222	7.23986
7.09006e-06	1.00751	0.502214	7.24624
7.10006e-06	1.0075	0.502205	7.2526
7.11006e-06	1.00749	0.502197	7.25898
7.12006e-06	1.00748	0.502189	7.26537
7.13006e-06	1.00748	0.502181	7.27177
7.14006e-06	1.00747	0.502172	7.27816
7.15006e-06	1.00746	0.502164	7.28457
7.16006e-06	1.00746	0.502156	7.29096
7.17006e-06	1.00745	0.502147	7.29738
7.18006e-06	1.00744	0.502139	7.30382
7.19006e-06	1.00744	0.502131	7.31029
7.20006e-06	1.00743	0.502122	7.31673
7.21006e-06	1.00742	0.502114	7.32318
7.22006e-06	1.00742	0.502105	7.32965
7.23006e-06	1.00741	0.502097	7.33609
7.24006e-06	1.0074	0.502089	7.34257
7.25007e-06	1.00739	0.50208	7.34908
7.26007e-06	1.00739	0.502072	7.35558
7.27007e-06	1.00738	0.502063	7.3621
7.28007e-06	1.00737	0.502055	7.36864
7.29007e-06	1.00737	0.502046	7.3752
7.30007e-06	1.00736	0.502038	7.38172
7.31007e-06	1.00735	0.502029	7.38826
7.32007e-06	1.00735	0.502021	7.3948
7.33007e-06	1.00734	0.502012	7.40136
7.34007e-06	1.00733	0.502004	7.40793
7.35007e-06	1.00732	0.501995	7.41448
7.36007e-06	1.00732	0.501986	7.42104
7.37007e-06	1.00731	0.501978	7.42759
7.38007e-06	1.0073	0.501969	7.43414
7.39007e-06	1.0073	0.501961	7.44074
7.40007e-06	1.00729	0.501952	7.44734
7.41007e-06	1.00728	0.501943	7.45393
7.42007e-06	1.00727	0.501935	7.46053
7.43007e-06	1.00727	0.501926	7.46716
7.44007e-06	1.00726	0.501917	7.47378
7.45007e-06	1.00725	0.501908	7.48039
7.46007e-06	1.00725	0.5019	7.487
7.47007e-06	1.00724	0.501891	7.49362
7.48007e-06	1.00723	0.501882	7.50025
7.49007e-06	1.00722	0.501874	7.5069
7.50007e-06	1.00722	0.501865	7.51358
7.51007e-06	1.00721	0.501856	7.52026
7.52007e-06	1.0072	0.501847	7.52694
7.53007e-06	1.00719	0.501838	7.53359
7.54007e-06	1.00719	0.50183	7.54027
7.55007e-06	1.00718	0.501821	7.54697
7.56007e-06	1.00717	0.501812	7.55366
7.57007e-06	1.00717	0.501803	7.56036
7.58007e-06	1.00716	0.501794	7.56704
7.59007e-06	1.00715	0.501785	7.57375
7.60007e-06	1.00714	0.501776	7.58046
7.61007e-06	1.00714	0.501767	7.58716
7.62007e-06	1.00713	0.501758	7.5939
7.63007e-06	1.00712	0.50175	7.60065
7.64007e-06	1.00711	0.501741	7.60739
7.65007e-06	1.00711	0.501732	7.61415
7.66007e-06	1.0071	0.501723	7.62095
7.67007e-06	1.00709	0.501714	7.62776
7.68007e-06	1.00708	0.501704	7.63458
7.69007e-06	1.00708	0.501695	7.64137
7.70007e-06	1.00707	0.501686	7.64817
7.71007e-06	1.00706	0.501677	7.65499
7.72007e-06	1.00705	0.501668	7.66179
7.73007e-06	1.00705	0.501659	7.66859
7.74007e-06	1.00704	0.50165	7.67542
7.75007e-06	1.00703	0.501641	7.68224
7.76007e-06	1.00702	0.501632	7.68907
7.77007e-06	1.00702	0.501623	7.6959
7.78007e-06	1.00701	0.501613	7.70274
7.79007e-06	1.007	0.501604	7.7096
7.80007e-06	1.00699	0.501595	7.71648
7.81007e-06	1.00699	0.501586	7.72332
7.82007e-06	1.00698	0.501577	7.73018
7.83007e-06	1.00697	0.501567	7.73706
7.84008e-06	1.00696	0.501558	7.74394
7.85008e-06	1.00696	0.501549	7.75083
7.86008e-06	1.00695	0.50154	7.75775
7.87008e-06	1.00694	0.50153	7.76465
7.88008e-06	1.00693	0.501521	7.77157
7.89008e-06	1.00693	0.501512	7.77848
7.90008e-06	1.00692	0.501503	7.78541
7.91008e-06	1.00691	0.501493	7.79234
7.92008e-06	1.0069	0.501484	7.79933
7.93008e-06	1.0069	0.501474	7.80631
7.94008e-06	1.00689	0.501465	7.81327
7.95008e-06	1.00688	0.501456	7.82025
7.96008e-06	1.00687	0.501446	7.82724
7.97008e-06	1.00687	0.501437	7.83423
7.98008e-06	1.00686	0.501427	7.84121
7.99008e-06	1.00685	0.501418	7.84822
8.00008e-06	1.00684	0.501409	7.85519
8.01008e-06	1.00683	0.501399	7.86218
8.02008e-06	1.00683	0.50139	7.8692
8.03008e-06	1.00682	0.50138	7.87622
8.04008e-06	1.00681	0.501371	7.88325
8.05008e-06	1.0068	0.501361	7.89031
8.06008e-06	1.0068	0.501352	7.8974
8.07008e-06	1.00679	0.501342	7.90445
8.08008e-06	1.00678	0.501332	7.91153
8.09008e-06	1.00677	0.501323	7.9186
8.10008e-06	1.00677	0.501313	7.92567
8.11008e-06	1.00676	0.501304	7.93277
8.12008e-06	1.00675	0.501294	7.9399
8.13008e-06	1.00674	0.501284	7.94701
8.14008e-06	1.00673	0.501275	7.9541
8.15008e-06	1.00673	0.501265	7.96122
8.16008e-06	1.00672	0.501255	7.96834
8.17008e-06	1.00671	0.501246	7.97546
8.18008e-06	1.0067	0.501236	7.98258
8.19008e-06	1.00669	0.501226	7.98972
8.20008e-06	1.00669	0.501217	7.99686
8.21008e-06	1.00668	0.501207	8.00399
8.22008e-06	1.00667	0.501197	8.01115
8.23008e-06	1.00666	0.501187	8.01831
8.24008e-06	1.00666	0.501178	8.02546
8.25008e-06	1.00665	0.501168	8.03265
8.26008e-06	1.00664	0.501158	8.03984
8.27008e-06	1.00663	0.501148	8.04702
8.28008e-06	1.00662	0.501138	8.05417
8.29008e-06	1.00662	0.501129	8.06132
8.30008e-06	1.00661	0.501119	8.06849
8.31008e-06	1.0066	0.501109	8.07567
8.32008e-06	1.00659	0.501099	8.08285
8.33008e-06	1.00658	0.501089	8.09007
8.34008e-06	1.00658	0.501079	8.09729
8.35008e-06	1.00657	0.501069	8.1045
8.36008e-06	1.00656	0.501059	8.11174
8.37008e-06	1.00655	0.501049	8.11898
8.38008e-06	1.00654	0.501039	8.12624
8.39008e-06	1.00654	0.501029	8.13348
8.40008e-06	1.00653	0.501019	8.14074
8.41008e-06	1.00652	0.501009	8.14804
8.42008e-06	1.00651	0.500999	8.15531
8.43009e-06	1.0065	0.500989	8.16259
8.44009e-06	1.00649	0.500979	8.16987
8.45009e-06	1.00649	0.500969	8.17716
8.46009e-06	1.00648	0.500959	8.18445
8.47009e-06	1.00647	0.500949	8.19177
8.48009e-06	1.00646	0.500939	8.19907
8.49009e-06	1.00645	0.500929	8.20639
8.50009e-06	1.00645	0.500919	8.21368
8.51009e-06	1.00644	0.500909	8.22098
8.52009e-06	1.00643	0.500899	8.2283
8.53009e-06	1.00642	0.500889	8.23565
8.54009e-06	1.00641	0.500878	8.24298
8.55009e-06	1.00641	0.500868	8.25034
8.56009e-06	1.0064	0.500858	8.2577
8.57009e-06	1.00639	0.500848	8.26509
8.58009e-06	1.00638	0.500838	8.27246
8.59009e-06	1.00637	0.500828	8.27983
8.60009e-06	1.00636	0.500817	8.28718
8.61009e-06	1.00636	0.500807	8.29457
8.62009e-06	1.00635	0.500797	8.30193
8.63009e-06	1.00634	0.500787	8.30933
8.64009e-06	1.00633	0.500776	8.31674
8.65009e-06	1.00632	0.500766	8.32415
8.66009e-06	1.00631	0.500756	8.33154
8.67009e-06	1.00631	0.500745	8.33896
8.68009e-06	1.0063	0.500735	8.34638
8.69009e-06	1.00629	0.500725	8.35384
8.70009e-06	1.00628	0.500714	8.3613
8.71009e-06	1.00627	0.500704	8.36874
8.72009e-06	1.00627	0.500694	8.37619
8.73009e-06	1.00626	0.500683	8.38364
8.74009e-06	1.00625	0.500673	8.3911
8.75009e-06	1.00624	0.500663	8.39854
8.76009e-06	1.00623	0.500652	8.406
8.77009e-06	1.00622	0.500642	8.41345
8.78009e-06	1.00621	0.500631	8.42092
8.79009e-06	1.00621	0.500621	8.42838
8.80009e-06	1.0062	0.50061	8.43587
8.81009e-06	1.00619	0.5006	8.44336
8.82009e-06	1.00618	0.500589	8.45085
8.83009e-06	1.00617	0.500579	8.45833
8.84009e-06	1.00616	0.500569	8.46578
8.85009e-06	1.00616	0.500558	8.47326
8.86009e-06	1.00615	0.500547	8.48078
8.87009e-06	1.00614	0.500537	8.48832
8.88009e-06	1.00613	0.500526	8.49585
8.89009e-06	1.00612	0.500516	8.50341
8.90009e-06	1.00611	0.500505	8.51097
8.91009e-06	1.00611	0.500495	8.51853
8.92009e-06	1.0061	0.500484	8.52613
8.93009e-06	1.00609	0.500473	8.53371
8.94009e-06	1.00608	0.500463	8.54131
8.95009e-06	1.00607	0.500452	8.54892
8.96009e-06	1.00606	0.500442	8.55652
8.97009e-06	1.00605	0.500431	8.56411
8.98009e-06	1.00605	0.50042	8.5717
8.9901e-06	1.00604	0.50041	8.57934
9.00009e-06	1.00603	0.500399	8.58695
9.01009e-06	1.00602	0.500388	8.59456
9.02009e-06	1.00601	0.500378	8.60219
9.0301e-06	1.006	0.500367	8.60981
9.0401e-06	1.00599	0.500356	8.61747
9.0501e-06	1.00599	0.500345	8.62514
9.0601e-06	1.00598	0.500335	8.63282
9.0701e-06	1.00597	0.500324	8.6405
9.0801e-06	1.00596	0.500313	8.64815
9.0901e-06	1.00595	0.500302	8.65583
9.1001e-06	1.00594	0.500292	8.6635
9.1101e-06	1.00593	0.500281	8.67115
9.1201e-06	1.00593	0.50027	8.67884
9.1301e-06	1.00592	0.500259	8.68656
9.1401e-06	1.00591	0.500248	8.69427
9.1501e-06	1.0059	0.500237	8.70199
9.1601e-06	1.00589	0.500227	8.70969
9.1701e-06	1.00588	0.500216	8.71741
9.1801e-06	1.00587	0.500205	8.72512
9.1901e-06	1.00587	0.500194	8.73285
9.2001e-06	1.00586	0.500183	8.7406
9.2101e-06	1.00585	0.500172	8.74832
9.2201e-06	1.00584	0.500161	8.75605
9.2301e-06	1.00583	0.50015	8.7638
9.2401e-06	1.00582	0.500139	8.77158
9.2501e-06	1.00581	0.500128	8.77934
9.2601e-06	1.0058	0.500117	8.78711
9.2701e-06	1.0058	0.500106	8.79487
9.2801e-06	1.00579	0.500095	8.80268
9.2901e-06	1.00578	0.500084	8.81045
9.3001e-06	1.00577	0.500073	8.81825
9.3101e-06	1.00576	0.500062	8.82605
9.3201e-06	1.00575	0.500051	8.83385
9.3301e-06	1.00574	0.50004	8.84167
9.3401e-06	1.00573	0.500029	8.8495
9.3501e-06	1.00572	0.500018	8.85729
9.3601e-06	1.00572	0.500007	8.86508
9.3701e-06	1.00571	0.499996	8.87285
9.3801e-06	1.0057	0.499985	8.88065
9.3901e-06	1.00569	0.499974	8.88847
9.4001e-06	1.00568	0.499962	8.89628
9.4101e-06	1.00567	0.499951	8.90408
9.4201e-06	1.00566	0.49994	8.91193
9.4301e-06	1.00565	0.499929	8.91977
9.4401e-06	1.00564	0.499918	8.92762
9.4501e-06	1.00564	0.499906	8.93549
9.4601e-06	1.00563	0.499895	8.94336
9.4701e-06	1.00562	0.499884	8.95121
9.4801e-06	1.00561	0.499873	8.95908
9.4901e-06	1.0056	0.499862	8.96696
9.5001e-06	1.00559	0.49985	8.97484
9.5101e-06	1.00558	0.499839	8.98274
9.5201e-06	1.00557	0.499828	8.99062
9.5301e-06	1.00556	0.499817	8.99852
9.5401e-06	1.00556	0.499805	9.00646
9.5501e-06	1.00555	0.499794	9.0144
9.5601e-06	1.00554	0.499783	9.0223
9.5701e-06	1.00553	0.499771	9.03021
9.5801e-06	1.00552	0.49976	9.03813
9.59011e-06	1.00551	0.499749	9.04607
9.6001e-06	1.0055	0.499737	9.05402
9.6101e-06	1.00549	0.499726	9.06198
9.62011e-06	1.00548	0.499715	9.06994
9.63011e-06	1.00547	0.499703	9.07791
9.64011e-06	1.00546	0.499692	9.08587
9.65011e-06	1.00546	0.49968	9.0938
9.66011e-06	1.00545	0.499669	9.10178
9.67011e-06	1.00544	0.499658	9.10977
9.68011e-06	1.00543	0.499646	9.11773
9.69011e-06	1.00542	0.499635	9.12573
9.70011e-06	1.00541	0.499623	9.13372
9.71011e-06	1.0054	0.499612	9.14174
9.72011e-06	1.00539	0.4996	9.14976
9.73011e-06	1.00538	0.499589	9.15777
9.74011e-06	1.00537	0.499577	9.16578
9.75011e-06	1.00536	0.499566	9.17379
9.76011e-06	1.00536	0.499554	9.18185
9.77011e-06	1.00535	0.499543	9.18985
9.78011e-06	1.00534	0.499531	9.19786
9.79011e-06	1.00533	0.499519	9.20588
9.80011e-06	1.00532	0.499508	9.21386
9.81011e-06	1.00531	0.499496	9.22186
9.82011e-06	1.0053	0.499485	9.22987
9.83011e-06	1.00529	0.499473	9.23792
9.84011e-06	1.00528	0.499462	9.24597
9.85011e-06	1.00527	0.49945	9.25402
9.86011e-06	1.00526	0.499438	9.26208
9.87011e-06	1.00525	0.499426	9.27011
9.88011e-06	1.00524	0.499415	9.27817
9.89011e-06	1.00524	0.499403	9.28623
9.90011e-06	1.00523	0.499391	9.2943
9.91011e-06	1.00522	0.49938	9.30236
9.92011e-06	1.00521	0.499368	9.31045
9.93011e-06	1.0052	0.499356	9.31856
9.94011e-06	1.00519	0.499345	9.32666
9.95011e-06	1.00518	0.499333	9.33476
9.96011e-06	1.00517	0.499321	9.34287
9.97011e-06	1.00516	0.499309	9.35096
9.98011e-06	1.00515	0.499297	9.35905
9.99011e-06	1.00514	0.499286	9.36716
1.00001e-05	1.00513	0.499274	9.37527
1.00101e-05	1.00512	0.499262	9.38339
1.00201e-05	1.00511	0.49925	9.39152
1.00301e-05	1.0051	0.499238	9.39966
1.00401e-05	1.00509	0.499227	9.40777
1.00501e-05	1.00509	0.499215	9.41588
1.00601e-05	1.00508	0.499203	9.42402
1.00701e-05	1.00507	0.499191	9.43219
1.00801e-05	1.00506	0.499179	9.44032
1.00901e-05	1.00505	0.499167	9.44847
1.01001e-05	1.00504	0.499155	9.4566
1.01101e-05	1.00503	0.499143	9.46474
1.01201e-05	1.00502	0.499131	9.47288
1.01301e-05	1.00501	0.499119	9.48104
1.01401e-05	1.005	0.499107	9.4892
1.01501e-05	1.00499	0.499095	9.49738
1.01601e-05	1.00498	0.499083	9.50555
1.01701e-05	1.00497	0.499071	9.51377
1.01801e-05	1.00496	0.499059	9.52198
1.01901e-05	1.00495	0.499047	9.53017
1.02001e-05	1.00494	0.499035	9.5384
1.02101e-05	1.00493	0.499023	9.54662
1.02201e-05	1.00492	0.499011	9.55483
1.02301e-05	1.00491	0.498999	9.56303
1.02401e-05	1.0049	0.498987	9.57125
1.02501e-05	1.00489	0.498975	9.57947
1.02601e-05	1.00489	0.498963	9.58773
1.02701e-05	1.00488	0.498951	9.59597
1.02801e-05	1.00487	0.498939	9.60421
1.02901e-05	1.00486	0.498926	9.61245
1.03001e-05	1.00485	0.498914	9.6207
1.03101e-05	1.00484	0.498902	9.62895
1.03201e-05	1.00483	0.49889	9.63725
1.03301e-05	1.00482	0.498878	9.64553
1.03401e-05	1.00481	0.498866	9.65381
1.03501e-05	1.0048	0.498853	9.66211
1.03601e-05	1.00479	0.498841	9.67041
1.03701e-05	1.00478	0.498829	9.67872
1.03801e-05	1.00477	0.498817	9.68702
1.03901e-05	1.00476	0.498805	9.69533
1.04001e-05	1.00475	0.498792	9.70366
1.04101e-05	1.00474	0.49878	9.71203
1.04201e-05	1.00473	0.498768	9.72035
1.04301e-05	1.00472	0.498756	9.7287
1.04401e-05	1.00471	0.498743	9.73704
1.04501e-05	1.0047	0.498731	9.74537
1.04601e-05	1.00469	0.498719	9.75372
1.04701e-05	1.00468	0.498706	9.76206
1.04801e-05	1.00467	0.498694	9.7704
1.04901e-05	1.00466	0.498682	9.77871
1.05001e-05	1.00465	0.498669	9.78704
1.05101e-05	1.00464	0.498657	9.79539
1.05201e-05	1.00463	0.498645	9.80375
1.05301e-05	1.00462	0.498632	9.81216
1.05401e-05	1.00461	0.49862	9.82052
1.05501e-05	1.0046	0.498607	9.82888
1.05601e-05	1.00459	0.498595	9.83724
1.05701e-05	1.00458	0.498583	9.8456
1.05801e-05	1.00457	0.49857	9.85395
1.05901e-05	1.00456	0.498558	9.86229
1.06001e-05	1.00455	0.498545	9.87068
1.06101e-05	1.00454	0.498533	9.87904
1.06201e-05	1.00453	0.49852	9.88744
1.06301e-05	1.00452	0.498508	9.89583
1.06401e-05	1.00451	0.498495	9.90422
1.06501e-05	1.0045	0.498483	9.91263
1.06601e-05	1.00449	0.49847	9.92104
1.06701e-05	1.00448	0.498458	9.92946
1.06801e-05	1.00447	0.498445	9.93789
1.06901e-05	1.00446	0.498433	9.94634
1.07001e-05	1.00445	0.49842	9.95478
1.07101e-05	1.00444	0.498408	9.9632
1.07201e-05	1.00443	0.498395	9.97165
1.07301e-05	1.00442	0.498383	9.98012
1.07401e-05	1.00441	0.49837	9.98857
1.07501e-05	1.0044	0.498357	9.99704
1.07601e-05	1.00439	0.498345	10.0055
1.07701e-05	1.00438	0.498332	10.0139
1.07801e-05	1.00437	0.498319	10.0224
1.07901e-05	1.00436	0.498307	10.0309
1.08001e-05	1.00435	0.498294	10.0393
1.08101e-05	1.00434	0.498281	10.0478
1.08201e-05	1.00433	0.498269	10.0563
1.08301e-05	1.00432	0.498256	10.0648
1.08401e-05	1.00431	0.498243	10.0732
1.08501e-05	1.0043	0.498231	10.0817
1.08601e-05	1.00429	0.498218	10.0902
1.08701e-05	1.00428	0.498205	10.0987
1.08801e-05	1.00427	0.498192	10.1072
1.08901e-05	1.00426	0.49818	10.1156
1.09001e-05	1.00425	0.498167	10.1242
1.09101e-05	1.00424	0.498154	10.1327
1.09201e-05	1.00423	0.498141	10.1412
1.09301e-05	1.00422	0.498129	10.1497
1.09401e-05	1.00421	0.498116	10.1583
1.09501e-05	1.0042	0.498103	10.1668
1.09601e-05	1.00419	0.49809	10.1753
1.09701e-05	1.00418	0.498077	10.1839
1.09801e-05	1.00417	0.498065	10.1924
1.09901e-05	1.00416	0.498052	10.2009
1.10001e-05	1.00415	0.498039	10.2095
1.10101e-05	1.00414	0.498026	10.218
1.10201e-05	1.00413	0.498013	10.2266
1.10301e-05	1.00412	0.498	10.2351
1.10401e-05	1.00411	0.497988	10.2437
1.10501e-05	1.0041	0.497975	10.2523
1.10601e-05	1.00409	0.497962	10.2608
1.10701e-05	1.00408	0.497949	10.2694
1.10801e-05	1.00407	0.497936	10.278
1.10901e-05	1.00406	0.497923	10.2866
1.11001e-05	1.00405	0.49791	10.2952
1.11101e-05	1.00404	0.497897	10.3038
1.11201e-05	1.00403	0.497884	10.3124
1.11301e-05	1.00402	0.497871	10.321
1.11401e-05	1.00401	0.497858	10.3296
1.11501e-05	1.004	0.497845	10.3382
1.11601e-05	1.00399	0.497832	10.3468
1.11701e-05	1.00398	0.497819	10.3554
1.11801e-05	1.00397	0.497806	10.364
1.11901e-05	1.00396	0.497794	10.3726
1.12001e-05	1.00394	0.49778	10.3813
1.12101e-05	1.00393	0.497767	10.3899
1.12201e-05	1.00392	0.497754	10.3986
1.12301e-05	1.00391	0.497741	10.4073
1.12401e-05	1.0039	0.497728	10.4159
1.12501e-05	1.00389	0.497715	10.4246
1.12601e-05	1.00388	0.497702	10.4332
1.12701e-05	1.00387	0.497689	10.4419
1.12801e-05	1.00386	0.497676	10.4506
1.12901e-05	1.00385	0.497663	10.4592
1.13001e-05	1.00384	0.49765	10.4679
1.13101e-05	1.00383	0.497637	10.4766
1.13201e-05	1.00382	0.497624	10.4853
1.13301e-05	1.00381	0.497611	10.4939
1.13401e-05	1.0038	0.497598	10.5027
1.13501e-05	1.00379	0.497584	10.5114
1.13601e-05	1.00378	0.497571	10.52
1.13701e-05	1.00377	0.497558	10.5287
1.13801e-05	1.00376	0.497545	10.5374
1.13901e-05	1.00375	0.497532	10.5461
1.14001e-05	1.00374	0.497518	10.5547
1.14101e-05	1.00373	0.497505	10.5634
1.14201e-05	1.00371	0.497492	10.5721
1.14301e-05	1.0037	0.497479	10.5807
1.14401e-05	1.00369	0.497466	10.5894
1.14501e-05	1.00368	0.497453	10.5981
1.14601e-05	1.00367	0.497439	10.6068
1.14701e-05	1.00366	0.497426	10.6155
1.14801e-05	1.00365	0.497413	10.6242
1.14901e-05	1.00364	0.4974	10.633
1.15001e-05	1.00363	0.497386	10.6417
1.15101e-05	1.00362	0.497373	10.6504
1.15201e-05	1.00361	0.49736	10.6591
1.15301e-05	1.0036	0.497346	10.6678
1.15401e-05	1.00359	0.497333	10.6766
1.15501e-05	1.00358	0.49732	10.6853
1.15601e-05	1.00357	0.497307	10.6941
1.15701e-05	1.00356	0.497294	10.7028
1.15801e-05	1.00354	0.49728	10.7116
1.15901e-05	1.00353	0.497267	10.7203
1.16001e-05	1.00352	0.497253	10.7291
1.16101e-05	1.00351	0.49724	10.7378
1.16201e-05	1.0035	0.497227	10.7465
1.16301e-05	1.00349	0.497213	10.7553
1.16401e-05	1.00348	0.4972	10.764
1.16501e-05	1.00347	0.497187	10.7728
1.16601e-05	1.00346	0.497173	10.7816
1.16701e-05	1.00345	0.49716	10.7904
1.16801e-05	1.00344	0.497147	10.7991
1.16901e-05	1.00343	0.497133	10.8079
1.17001e-05	1.00342	0.49712	10.8167
1.17101e-05	1.00341	0.497106	10.8255
1.17201e-05	1.00339	0.497093	10.8343
1.17301e-05	1.00338	0.49708	10.8431
1.17401e-05	1.00337	0.497066	10.8519
1.17501e-05	1.00336	0.497053	10.8607
1.17601e-05	1.00335	0.497039	10.8695
1.17701e-05	1.00334	0.497026	10.8783
1.17801e-05	1.00333	0.497012	10.8871
1.17901e-05	1.00332	0.496999	10.8959
1.18001e-05	1.00331	0.496985	10.9047
1.18101e-05	1.0033	0.496972	10.9135
1.18201e-05	1.00329	0.496959	10.9224
1.18301e-05	1.00328	0.496945	10.9312
1.18401e-05	1.00327	0.496931	10.94
1.18501e-05	1.00325	0.496918	10.9488
1.18601e-05	1.00324	0.496904	10.9577
1.18701e-05	1.00323	0.496891	10.9665
1.18801e-05	1.00322	0.496877	10.9753
1.18901e-05	1.00321	0.496864	10.9842
1.19001e-05	1.0032	0.49685	10.993
1.19101e-05	1.00319	0.496837	11.0019
1.19201e-05	1.00318	0.496823	11.0108
1.19301e-05	1.00317	0.49681	11.0196
1.19401e-05	1.00316	0.496796	11.0285
1.19501e-05	1.00315	0.496782	11.0374
1.19601e-05	1.00313	0.496769	11.0462
1.19701e-05	1.00312	0.496755	11.0551
1.19801e-05	1.00311	0.496742	11.064
1.19901e-05	1.0031	0.496728	11.0729
1.20001e-05	1.00309	0.496715	11.0818
1.20101e-05	1.00308	0.496701	11.0907
1.20201e-05	1.00307	0.496687	11.0996
1.20301e-05	1.00306	0.496674	11.1085
1.20401e-05	1.00305	0.49666	11.1174
1.20501e-05	1.00304	0.496646	11.1263
1.20601e-05	1.00303	0.496633	11.1352
1.20701e-05	1.00301	0.496619	11.1441
1.20801e-05	1.003	0.496606	11.153
1.20901e-05	1.00299	0.496592	11.1619
1.21001e-05	1.00298	0.496578	11.1708
1.21101e-05	1.00297	0.496564	11.1797
1.21201e-05	1.00296	0.496551	11.1886
1.21301e-05	1.00295	0.496537	11.1975
1.21401e-05	1.00294	0.496523	11.2064
1.21501e-05	1.00293	0.49651	11.2153
1.21601e-05	1.00291	0.496496	11.2243
1.21701e-05	1.0029	0.496482	11.2332
1.21801e-05	1.00289	0.496468	11.2422
1.21901e-05	1.00288	0.496455	11.2512
1.22001e-05	1.00287	0.496441	11.2602
1.22101e-05	1.00286	0.496427	11.2692
1.22201e-05	1.00285	0.496414	11.2781
1.22301e-05	1.00284	0.4964	11.2871
1.22401e-05	1.00283	0.496386	11.2961
1.22501e-05	1.00281	0.496372	11.3051
1.22601e-05	1.0028	0.496359	11.314
1.22702e-05	1.00279	0.496345	11.323
1.22802e-05	1.00278	0.496331	11.332
